,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2023-04-17,1.3779672673231824,0.0018961381953856993,0.3779672673231824,1.2393390791627636,0.0014638429822808607,0.23933907916276365,0.8940989938687558,-0.0024746186923102487,-0.1059010061312442,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.3146314129874064,0.0018961381953856993,0.3146314129874064,0.07529233382464273,0.4205324191186506,0.13862818816041877,0.4838682734544266
2023-04-18,1.385646109613091,0.005572586861823936,0.385646109613091,1.2466577657918136,0.005905314172771847,0.24665776579181364,0.8953387364745771,0.001386583157259702,-0.10466126352542293,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.321957310727561,0.005572586861823936,0.32195731072756106,0.07529954493574742,0.426618574252984,0.13898834382127734,0.4903073731385139
2023-04-19,1.3600970936853811,-0.018438341327168928,0.3600970936853811,1.2251518848108813,-0.017250829835622872,0.22515188481088133,0.8763630843446654,-0.021193824590488353,-0.12363691565533463,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.29758261061242,-0.018438341327168928,0.29758261061242,0.07243072580153864,0.4212195262677546,0.1349452088744998,0.48373400934071575
2023-04-20,1.3661168152065402,0.00442594984513045,0.36611681520654016,1.230263685503097,0.004172381200723274,0.23026368550309706,0.8801919492633231,0.004369039484953818,-0.11980805073667689,0.0017587875931546178,0.017813348099221527,0.017777756994128178,3.5591105093349705e-05,0.0,0.056284870713355833,1.303325646166904,0.00442594984513045,0.30332564616690405,0.07306196066380699,0.42313369690358094,0.1358531297034431,0.48592486594321704
2023-04-24,1.358036606540731,-0.005914727478548376,0.358036606540731,1.2241908154758274,-0.004936234482761481,0.22419081547582742,0.8766498275324066,-0.004024260542125013,-0.12335017246759339,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2956168301540238,-0.005914727478548376,0.29561683015402385,0.07142601467819643,0.41896700262161723,0.13384579106490357,0.4813867790083244
2023-04-25,1.3499955455100145,-0.005921092989679466,0.34999554551001455,1.21902585052189,-0.004219084875203727,0.21902585052189005,0.8705185834886527,-0.0069939488393125915,-0.12948141651134726,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.287945362423688,-0.005921092989679466,0.28794536242368807,0.06891951190179801,0.4174267789350353,0.1309696949881245,0.4794769620213618
2023-04-26,1.3390995556237064,-0.008071130251168124,0.3390995556237064,1.210243617827398,-0.007204303904410292,0.2102436178273981,0.8628608536513372,-0.008796744816896074,-0.13713914634866275,0.0003571206177339609,0.017281278812405446,0.017246750782810228,3.452802959521568e-05,0.0,0.056284870713355833,1.2775501876471786,-0.008071130251168013,0.27755018764717865,0.06730656981978056,0.4146893339958414,0.12885593779630833,0.47623870197236917
2023-04-27,1.3462086552576364,0.005308865650858197,0.34620865525763644,1.2132887756231918,0.002516152740603017,0.21328877562319182,0.8680137974075045,0.0059719290014859094,-0.1319862025924955,0.0004253240174399653,0.08293976140234177,0.0827740475933461,0.00016571380899568785,0.0,0.056284870713355833,1.2843325299556263,0.005308865650858197,0.2843325299556263,0.07104375433243448,0.4163187325481218,0.13291987963444463,0.47819485785013194
2023-04-28,1.3731868478252474,0.02004012710975167,0.37318684782524736,1.2393449653439776,0.021475670297371963,0.23934496534397764,0.8807401347692981,0.014661445935310491,-0.11925986523070187,0.0026870066086616805,0.0849189022328825,0.08474923409655305,0.00016966813632943555,0.0,0.056284870713355833,1.310070717107126,0.02004012710975167,0.31007071710712597,0.07072575176314833,0.42933058233782784,0.13384188248126971,0.4924467130559492
2023-05-02,1.3442037922065178,-0.021106418011963113,0.34420379220651776,1.211921816595406,-0.022127131279353174,0.211921816595406,0.85961390873133,-0.023986900566876024,-0.14038609126866997,0.0,0.0,0.0,0.0,0.0,0.056284870713355833,1.2824198169266308,-0.021106418011963113,0.28241981692663076,0.07049800033122477,0.42280590819530073,0.13228197561111177,0.4845898834751877
